"idD" "layer" "cFile" "idSector" "xLeftC" "xRightC" "yInfL" "ySupL" "xLeftL" "xRightL" "yLeftL" "yRightL" "xLeftLed" "xRightLed" "xLengthL" "xLengthInfL" "xLengthSupL" "xLeftInfP" "xLeftSupP" "xLeftEdgeS" "yLeftInfS" "yLeftSupS" "yLeftEdgeS" "xRightInfS" "xRightSupS" "xRightEdgeS" "yRightInfS" "yRightSupS" "yRightEdgeS"
"358" "Lz.Fa.73.06_19_18" 24 13 "c13.l24" 474 347 911.939 951.699 51.1935675680661 504.024350789187 937.617317850063 937.617317850063 44.1935675680661 511.024350789187 466.830783221121 471.285333426644 467.288386104176 413.58701190787 410.454204596519 412.020608252194 911.939 951.699 931.819 446.294214047679 442.884018592149 444.589116319914 913.901 953.538 933.7195
"359" "Lz.Fa.73.06_19_18" 24 14 "c14.l24" 474 347 913.901 953.538 51.1935675680661 504.024350789187 937.617317850063 937.617317850063 44.1935675680661 511.024350789187 466.830783221121 471.285333426644 467.288386104176 446.294214047679 442.884018592149 444.589116319914 913.901 953.538 933.7195 478.341616720691 474.659628847233 476.500622783962 906.892 946.54 926.716
"360" "Lz.Fa.73.06_19_18" 24 15 "c15.l24" 474 347 906.892 946.54 51.1935675680661 504.024350789187 937.617317850063 937.617317850063 44.1935675680661 511.024350789187 466.830783221121 471.285333426644 467.288386104176 478.341616720691 474.659628847233 476.500622783962 906.892 946.54 926.716 514.978640421978 511.024350789187 513.001495605582 906.892 946.54 937.617317850063
"361" "Lz.Fa.73.06_19_18" 25 1 "c1.l25" 536 443 967.215 1005.828 55.682469785244 496.649403527316 992.978745522086 992.978745522086 48.682469785244 503.649403527316 454.966933742072 467.288386104176 455.390645927936 44.1935675680661 48.682469785244 44.1935675680661 967.215 1005.828 992.978745522086 67.0439696485603 70.9510723711201 68.9975210098402 969.901 1008.62 989.2605
"362" "Lz.Fa.73.06_19_18" 25 2 "c2.l25" 536 443 969.901 1008.62 55.682469785244 496.649403527316 992.978745522086 992.978745522086 48.682469785244 503.649403527316 454.966933742072 467.288386104176 455.390645927936 67.0439696485603 70.9510723711201 68.9975210098402 969.901 1008.62 989.2605 91.3429657259774 94.6313859593727 92.9871758426751 971.195 1009.852 990.5235
"363" "Lz.Fa.73.06_19_18" 25 3 "c3.l25" 536 443 971.195 1009.852 55.682469785244 496.649403527316 992.978745522086 992.978745522086 48.682469785244 503.649403527316 454.966933742072 467.288386104176 455.390645927936 91.3429657259774 94.6313859593727 92.9871758426751 971.195 1009.852 990.5235 117.464386509201 120.087723066744 118.776054787973 973.994 1012.726 993.36
"364" "Lz.Fa.73.06_19_18" 25 4 "c4.l25" 536 443 973.994 1012.726 55.682469785244 496.649403527316 992.978745522086 992.978745522086 48.682469785244 503.649403527316 454.966933742072 467.288386104176 455.390645927936 117.464386509201 120.087723066744 118.776054787973 973.994 1012.726 993.36 140.688619298578 142.720638169363 141.704628733971 972.038 1010.971 991.5045
"365" "Lz.Fa.73.06_19_18" 25 5 "c5.l25" 536 443 972.038 1010.971 55.682469785244 496.649403527316 992.978745522086 992.978745522086 48.682469785244 503.649403527316 454.966933742072 467.288386104176 455.390645927936 140.688619298578 142.720638169363 141.704628733971 972.038 1010.971 991.5045 160.688562223837 162.211357815078 161.449960019458 970.118 1009.013 989.5655
"366" "Lz.Fa.73.06_19_18" 25 6 "c6.l25" 536 443 970.118 1009.013 55.682469785244 496.649403527316 992.978745522086 992.978745522086 48.682469785244 503.649403527316 454.966933742072 467.288386104176 455.390645927936 160.688562223837 162.211357815078 161.449960019458 970.118 1009.013 989.5655 184.146439206267 185.071968240661 184.609203723464 967.657 1006.491 987.074
"367" "Lz.Fa.73.06_19_18" 25 7 "c7.l25" 536 443 967.657 1006.491 55.682469785244 496.649403527316 992.978745522086 992.978745522086 48.682469785244 503.649403527316 454.966933742072 467.288386104176 455.390645927936 184.146439206267 185.071968240661 184.609203723464 967.657 1006.491 987.074 234.193025358024 233.844306419543 234.018665888783 967.558 1006.429 986.9935
"368" "Lz.Fa.73.06_19_18" 25 8 "c8.l25" 536 443 967.558 1006.429 55.682469785244 496.649403527316 992.978745522086 992.978745522086 48.682469785244 503.649403527316 454.966933742072 467.288386104176 455.390645927936 234.193025358024 233.844306419543 234.018665888783 967.558 1006.429 986.9935 280.127473712064 278.609206914259 279.368340313162 966.11 1004.963 985.5365
"369" "Lz.Fa.73.06_19_18" 25 9 "c9.l25" 536 443 966.11 1004.963 55.682469785244 496.649403527316 992.978745522086 992.978745522086 48.682469785244 503.649403527316 454.966933742072 467.288386104176 455.390645927936 280.127473712064 278.609206914259 279.368340313162 966.11 1004.963 985.5365 301.762925988688 299.693793820722 300.728359904705 965.539 1004.41 984.9745
"370" "Lz.Fa.73.06_19_18" 25 10 "c10.l25" 536 443 965.539 1004.41 55.682469785244 496.649403527316 992.978745522086 992.978745522086 48.682469785244 503.649403527316 454.966933742072 467.288386104176 455.390645927936 301.762925988688 299.693793820722 300.728359904705 965.539 1004.41 984.9745 333.024519019057 330.159428033301 331.591973526179 965.238 1004.138 984.688
"371" "Lz.Fa.73.06_19_18" 25 11 "c11.l25" 536 443 965.238 1004.138 55.682469785244 496.649403527316 992.978745522086 992.978745522086 48.682469785244 503.649403527316 454.966933742072 467.288386104176 455.390645927936 333.024519019057 330.159428033301 331.591973526179 965.238 1004.138 984.688 371.669268549872 367.820234451542 369.744751500707 956.306 995.843 976.0745
"372" "Lz.Fa.73.06_19_18" 25 12 "c12.l25" 536 443 956.306 995.843 55.682469785244 496.649403527316 992.978745522086 992.978745522086 48.682469785244 503.649403527316 454.966933742072 467.288386104176 455.390645927936 371.669268549872 367.820234451542 369.744751500707 956.306 995.843 976.0745 410.454204596519 405.61765806356 408.03593133004 951.699 991.459 971.579
"373" "Lz.Fa.73.06_19_18" 25 13 "c13.l25" 536 443 951.699 991.459 55.682469785244 496.649403527316 992.978745522086 992.978745522086 48.682469785244 503.649403527316 454.966933742072 467.288386104176 455.390645927936 410.454204596519 405.61765806356 408.03593133004 951.699 991.459 971.579 442.884018592149 437.221768890959 440.052893741554 953.538 993.174 973.356
"374" "Lz.Fa.73.06_19_18" 25 14 "c14.l25" 536 443 953.538 993.174 55.682469785244 496.649403527316 992.978745522086 992.978745522086 48.682469785244 503.649403527316 454.966933742072 467.288386104176 455.390645927936 442.884018592149 437.221768890959 440.052893741554 953.538 993.174 973.356 474.659628847233 468.188332814059 471.423980830646 946.54 986.188 966.364
"375" "Lz.Fa.73.06_19_18" 25 15 "c15.l25" 536 443 946.54 986.188 55.682469785244 496.649403527316 992.978745522086 992.978745522086 48.682469785244 503.649403527316 454.966933742072 467.288386104176 455.390645927936 474.659628847233 468.188332814059 471.423980830646 946.54 986.188 966.364 511.024350789187 503.649403527316 507.336877158251 946.54 986.188 966.364
"376" "Lz.Fa.73.06_19_18" 26 1 "c1.l26" 597 443 1005.828 1044.442 56.8579898992623 496.649403527316 1022.85576666667 1022.85576666667 49.8579898992623 503.649403527316 453.791413628054 455.390645927936 454.172728740451 48.682469785244 49.8579898992623 48.682469785244 1005.828 1044.442 1022.85576666667 70.9510723711201 72.0670363346703 71.5090543528952 1008.62 1047.34 1027.98
"377" "Lz.Fa.73.06_19_18" 26 2 "c2.l26" 597 443 1008.62 1047.34 56.8579898992623 496.649403527316 1022.85576666667 1022.85576666667 49.8579898992623 503.649403527316 453.791413628054 455.390645927936 454.172728740451 70.9510723711201 72.0670363346703 71.5090543528952 1008.62 1047.34 1027.98 94.6313859593727 95.6840182291738 95.1577020942733 1009.852 1048.51 1029.181
"378" "Lz.Fa.73.06_19_18" 26 3 "c3.l26" 597 443 1009.852 1048.51 56.8579898992623 496.649403527316 1022.85576666667 1022.85576666667 49.8579898992623 503.649403527316 453.791413628054 455.390645927936 454.172728740451 94.6313859593727 95.6840182291738 95.1577020942733 1009.852 1048.51 1029.181 120.087723066744 121.072273765765 120.579998416255 1012.726 1051.459 1032.0925
"379" "Lz.Fa.73.06_19_18" 26 4 "c4.l26" 597 443 1012.726 1051.459 56.8579898992623 496.649403527316 1022.85576666667 1022.85576666667 49.8579898992623 503.649403527316 453.791413628054 455.390645927936 454.172728740451 120.087723066744 121.072273765765 120.579998416255 1012.726 1051.459 1032.0925 142.720638169363 143.644658384165 143.182648276764 1010.971 1049.905 1030.438
"380" "Lz.Fa.73.06_19_18" 26 5 "c5.l26" 597 443 1010.971 1049.905 56.8579898992623 496.649403527316 1022.85576666667 1022.85576666667 49.8579898992623 503.649403527316 453.791413628054 455.390645927936 454.172728740451 142.720638169363 143.644658384165 143.182648276764 1010.971 1049.905 1030.438 162.211357815078 163.083251174257 162.647304494668 1009.013 1047.908 1028.4605
"381" "Lz.Fa.73.06_19_18" 26 6 "c6.l26" 597 443 1009.013 1047.908 56.8579898992623 496.649403527316 1022.85576666667 1022.85576666667 49.8579898992623 503.649403527316 453.791413628054 455.390645927936 454.172728740451 162.211357815078 163.083251174257 162.647304494668 1009.013 1047.908 1028.4605 185.071968240661 185.882722157027 185.477345198844 1006.491 1045.324 1025.9075
"382" "Lz.Fa.73.06_19_18" 26 7 "c7.l26" 597 443 1006.491 1045.324 56.8579898992623 496.649403527316 1022.85576666667 1022.85576666667 49.8579898992623 503.649403527316 453.791413628054 455.390645927936 454.172728740451 185.071968240661 185.882722157027 185.477345198844 1006.491 1045.324 1025.9075 233.844306419543 234.52462140513 234.184463912336 1006.429 1045.301 1025.865
"383" "Lz.Fa.73.06_19_18" 26 8 "c8.l26" 597 443 1006.429 1045.301 56.8579898992623 496.649403527316 1022.85576666667 1022.85576666667 49.8579898992623 503.649403527316 453.791413628054 455.390645927936 454.172728740451 233.844306419543 234.52462140513 234.184463912336 1006.429 1045.301 1025.865 278.609206914259 279.169800640316 278.889503777287 1004.963 1043.816 1024.3895
"384" "Lz.Fa.73.06_19_18" 26 9 "c9.l26" 597 443 1004.963 1043.816 56.8579898992623 496.649403527316 1022.85576666667 1022.85576666667 49.8579898992623 503.649403527316 453.791413628054 455.390645927936 454.172728740451 278.609206914259 279.169800640316 278.889503777287 1004.963 1043.816 1024.3895 299.693793820722 300.197997980999 299.945895900861 1004.41 1043.28 1023.845
"385" "Lz.Fa.73.06_19_18" 26 10 "c10.l26" 597 443 1004.41 1043.28 56.8579898992623 496.649403527316 1022.85576666667 1022.85576666667 49.8579898992623 503.649403527316 453.791413628054 455.390645927936 454.172728740451 299.693793820722 300.197997980999 299.945895900861 1004.41 1043.28 1023.845 330.159428033301 330.582153533735 330.370790783518 1004.138 1043.038 1023.588
"386" "Lz.Fa.73.06_19_18" 26 11 "c11.l26" 597 443 1004.138 1043.038 56.8579898992623 496.649403527316 1022.85576666667 1022.85576666667 49.8579898992623 503.649403527316 453.791413628054 455.390645927936 454.172728740451 330.159428033301 330.582153533735 330.370790783518 1004.138 1043.038 1023.588 367.820234451542 368.14223820057 367.981236326056 995.843 1035.381 1015.612
"387" "Lz.Fa.73.06_19_18" 26 12 "c12.l26" 597 443 995.843 1035.381 56.8579898992623 496.649403527316 1022.85576666667 1022.85576666667 49.8579898992623 503.649403527316 453.791413628054 455.390645927936 454.172728740451 367.820234451542 368.14223820057 367.981236326056 995.843 1035.381 1015.612 405.61765806356 405.838574686028 405.728116374794 991.459 1031.219 1011.339
"388" "Lz.Fa.73.06_19_18" 26 13 "c13.l26" 597 443 991.459 1031.219 56.8579898992623 496.649403527316 1022.85576666667 1022.85576666667 49.8579898992623 503.649403527316 453.791413628054 455.390645927936 454.172728740451 405.61765806356 405.838574686028 405.728116374794 991.459 1031.219 1011.339 437.221768890959 437.358162060615 437.289965475787 993.174 1032.81 1012.992
"389" "Lz.Fa.73.06_19_18" 26 14 "c14.l26" 597 443 993.174 1032.81 56.8579898992623 496.649403527316 1022.85576666667 1022.85576666667 49.8579898992623 503.649403527316 453.791413628054 455.390645927936 454.172728740451 437.221768890959 437.358162060615 437.289965475787 993.174 1032.81 1012.992 468.188332814059 468.241907614966 468.215120214512 986.188 1025.835 1006.0115
"390" "Lz.Fa.73.06_19_18" 26 15 "c15.l26" 597 443 986.188 1025.835 56.8579898992623 496.649403527316 1022.85576666667 1022.85576666667 49.8579898992623 503.649403527316 453.791413628054 455.390645927936 454.172728740451 468.188332814059 468.241907614966 468.215120214512 986.188 1025.835 1006.0115 503.649403527316 503.649403527316 503.649403527316 986.188 1025.835 1022.85576666667
"391" "Lz.Fa.73.06_19_18" 27 1 "c1.l27" 620 500 1044.442 1083.055 57.7134484807351 488.954590849034 1061.88643333333 1061.88643333333 50.7134484807351 495.954590849034 445.241142368299 454.172728740451 471.219116178196 49.8579898992623 46.2247423796923 46.2247423796923 1044.442 1083.055 1061.88643333333 72.0670363346703 69.2673571608061 70.6671967477382 1047.34 1086.059 1066.6995
"392" "Lz.Fa.73.06_19_18" 27 2 "c2.l27" 620 500 1047.34 1086.059 57.7134484807351 488.954590849034 1061.88643333333 1061.88643333333 50.7134484807351 495.954590849034 445.241142368299 454.172728740451 471.219116178196 72.0670363346703 69.2673571608061 70.6671967477382 1047.34 1086.059 1066.6995 95.6840182291738 93.7707512020723 94.7273847156231 1048.51 1087.167 1067.8385
"393" "Lz.Fa.73.06_19_18" 27 3 "c3.l27" 620 500 1048.51 1087.167 57.7134484807351 488.954590849034 1061.88643333333 1061.88643333333 50.7134484807351 495.954590849034 445.241142368299 454.172728740451 471.219116178196 95.6840182291738 93.7707512020723 94.7273847156231 1048.51 1087.167 1067.8385 121.072273765765 120.111899796434 120.592086781099 1051.459 1090.191 1070.825
"394" "Lz.Fa.73.06_19_18" 27 4 "c4.l27" 620 500 1051.459 1090.191 57.7134484807351 488.954590849034 1061.88643333333 1061.88643333333 50.7134484807351 495.954590849034 445.241142368299 454.172728740451 471.219116178196 121.072273765765 120.111899796434 120.592086781099 1051.459 1090.191 1070.825 143.644658384165 143.53148987049 143.588074127328 1049.905 1088.838 1069.3715
"395" "Lz.Fa.73.06_19_18" 27 5 "c5.l27" 620 500 1049.905 1088.838 57.7134484807351 488.954590849034 1061.88643333333 1061.88643333333 50.7134484807351 495.954590849034 445.241142368299 454.172728740451 471.219116178196 143.644658384165 143.53148987049 143.588074127328 1049.905 1088.838 1069.3715 163.083251174257 163.699668042917 163.391459608587 1047.908 1086.802 1067.355
"396" "Lz.Fa.73.06_19_18" 27 6 "c6.l27" 620 500 1047.908 1086.802 57.7134484807351 488.954590849034 1061.88643333333 1061.88643333333 50.7134484807351 495.954590849034 445.241142368299 454.172728740451 471.219116178196 163.083251174257 163.699668042917 163.391459608587 1047.908 1086.802 1067.355 185.882722157027 187.354867675062 186.618794916045 1045.324 1084.158 1064.741
"397" "Lz.Fa.73.06_19_18" 27 7 "c7.l27" 620 500 1045.324 1084.158 57.7134484807351 488.954590849034 1061.88643333333 1061.88643333333 50.7134484807351 495.954590849034 445.241142368299 454.172728740451 471.219116178196 185.882722157027 187.354867675062 186.618794916045 1045.324 1084.158 1064.741 234.52462140513 237.822435017747 236.173528211438 1045.301 1084.172 1064.7365
"398" "Lz.Fa.73.06_19_18" 27 8 "c8.l27" 620 500 1045.301 1084.172 57.7134484807351 488.954590849034 1061.88643333333 1061.88643333333 50.7134484807351 495.954590849034 445.241142368299 454.172728740451 471.219116178196 234.52462140513 237.822435017747 236.173528211438 1045.301 1084.172 1064.7365 279.169800640316 284.143274138064 281.65653738919 1043.816 1082.668 1063.242
"399" "Lz.Fa.73.06_19_18" 27 9 "c9.l27" 620 500 1043.816 1082.668 57.7134484807351 488.954590849034 1061.88643333333 1061.88643333333 50.7134484807351 495.954590849034 445.241142368299 454.172728740451 471.219116178196 279.169800640316 284.143274138064 281.65653738919 1043.816 1082.668 1063.242 300.197997980999 305.960719217114 303.079358599057 1043.28 1082.151 1062.7155
"400" "Lz.Fa.73.06_19_18" 27 10 "c10.l27" 620 500 1043.28 1082.151 57.7134484807351 488.954590849034 1061.88643333333 1061.88643333333 50.7134484807351 495.954590849034 445.241142368299 454.172728740451 471.219116178196 300.197997980999 305.960719217114 303.079358599057 1043.28 1082.151 1062.7155 330.582153533735 337.485278089436 334.033715811585 1043.038 1081.937 1062.4875
"401" "Lz.Fa.73.06_19_18" 27 11 "c11.l27" 620 500 1043.038 1081.937 57.7134484807351 488.954590849034 1061.88643333333 1061.88643333333 50.7134484807351 495.954590849034 445.241142368299 454.172728740451 471.219116178196 330.582153533735 337.485278089436 334.033715811585 1043.038 1081.937 1062.4875 368.14223820057 376.455098997372 372.298668598971 1035.381 1074.919 1055.15
"402" "Lz.Fa.73.06_19_18" 27 12 "c12.l27" 620 500 1035.381 1074.919 57.7134484807351 488.954590849034 1061.88643333333 1061.88643333333 50.7134484807351 495.954590849034 445.241142368299 454.172728740451 471.219116178196 368.14223820057 376.455098997372 372.298668598971 1035.381 1074.919 1055.15 405.838574686028 415.566285640163 410.702430163095 1031.219 1070.979 1051.099
"403" "Lz.Fa.73.06_19_18" 27 13 "c13.l27" 620 500 1031.219 1070.979 57.7134484807351 488.954590849034 1061.88643333333 1061.88643333333 50.7134484807351 495.954590849034 445.241142368299 454.172728740451 471.219116178196 405.838574686028 415.566285640163 410.702430163095 1031.219 1070.979 1051.099 437.358162060615 448.26889230293 442.813527181772 1032.81 1072.446 1052.628
