"idD" "layer" "cFile" "idSector" "xLeftC" "xRightC" "yInfL" "ySupL" "xLeftL" "xRightL" "yLeftL" "yRightL" "xLeftLed" "xRightLed" "xLengthL" "xLengthInfL" "xLengthSupL" "xLeftInfP" "xLeftSupP" "xLeftEdgeS" "yLeftInfS" "yLeftSupS" "yLeftEdgeS" "xRightInfS" "xRightSupS" "xRightEdgeS" "yRightInfS" "yRightSupS" "yRightEdgeS"
"482" "St.Fs.55.06_28_2018" 61 2 "c2.l61" 891 904 1795.265 1825.215 9.8965783127908 172.331383420778 1813.35075 1813.35075 2.8965783127908 179.331383420778 176.434805107987 181.917045200557 186.598307714265 26.7886725046376 25.2525554665147 26.0206139855762 1795.265 1825.215 1810.24 50.2741630400296 49.3423969924263 49.8082800162279 1796.069 1826.019 1811.044
"483" "St.Fs.55.06_28_2018" 61 3 "c3.l61" 891 904 1796.069 1826.019 9.8965783127908 172.331383420778 1813.35075 1813.35075 2.8965783127908 179.331383420778 176.434805107987 181.917045200557 186.598307714265 50.2741630400296 49.3423969924263 49.8082800162279 1796.069 1826.019 1811.044 72.3770840318973 72.0140913797094 72.1955877058033 1794.589 1824.583 1809.586
"484" "St.Fs.55.06_28_2018" 61 4 "c4.l61" 891 904 1794.589 1824.583 9.8965783127908 172.331383420778 1813.35075 1813.35075 2.8965783127908 179.331383420778 176.434805107987 181.917045200557 186.598307714265 72.3770840318973 72.0140913797094 72.1955877058033 1794.589 1824.583 1809.586 91.8422078683569 91.9801103051358 91.9111590867463 1795.404 1825.427 1810.4155
"485" "St.Fs.55.06_28_2018" 61 5 "c5.l61" 891 904 1795.404 1825.427 9.8965783127908 172.331383420778 1813.35075 1813.35075 2.8965783127908 179.331383420778 176.434805107987 181.917045200557 186.598307714265 91.8422078683569 91.9801103051358 91.9111590867463 1795.404 1825.427 1810.4155 109.488161252811 110.080146153419 109.784153703115 1798.464 1828.445 1813.4545
"486" "St.Fs.55.06_28_2018" 61 6 "c6.l61" 891 904 1798.464 1828.445 9.8965783127908 172.331383420778 1813.35075 1813.35075 2.8965783127908 179.331383420778 176.434805107987 181.917045200557 186.598307714265 109.488161252811 110.080146153419 109.784153703115 1798.464 1828.445 1813.4545 134.319837922687 135.550815156417 134.935326539552 1803.427 1833.318 1818.3725
"487" "St.Fs.55.06_28_2018" 61 7 "c7.l61" 891 904 1803.427 1833.318 9.8965783127908 172.331383420778 1813.35075 1813.35075 2.8965783127908 179.331383420778 176.434805107987 181.917045200557 186.598307714265 134.319837922687 135.550815156417 134.935326539552 1803.427 1833.318 1818.3725 160.752384590328 162.663549267299 161.707966928814 1809.685 1839.482 1824.5835
"488" "St.Fs.55.06_28_2018" 61 8 "c8.l61" 891 904 1809.685 1839.482 9.8965783127908 172.331383420778 1813.35075 1813.35075 2.8965783127908 179.331383420778 176.434805107987 181.917045200557 186.598307714265 160.752384590328 162.663549267299 161.707966928814 1809.685 1839.482 1824.5835 182.426755711403 184.94075595449 183.683755832946 1809.685 1839.482 1813.35075
"489" "St.Fs.55.06_28_2018" 62 1 "c1.l62" 919 923 1824.076 1854.007 5.97951374034621 177.94075595449 1845.12438529895 1858.00476707727 -1.02048625965379 184.94075595449 186.406780564932 186.598307714265 190.118426210419 -1.02048625965379 -3.25933803458851 -3.25933803458851 1824.076 1854.007 1845.12438529895 25.2525554665147 23.5093363758385 24.3809459211766 1825.215 1855.165 1840.19
"490" "St.Fs.55.06_28_2018" 62 2 "c2.l62" 919 923 1825.215 1855.165 5.97951374034621 177.94075595449 1845.12438529895 1858.00476707727 -1.02048625965379 184.94075595449 186.406780564932 186.598307714265 190.118426210419 25.2525554665147 23.5093363758385 24.3809459211766 1825.215 1855.165 1840.19 49.3423969924263 48.0536251996036 48.6980110960149 1826.019 1855.969 1840.994
"491" "St.Fs.55.06_28_2018" 62 3 "c3.l62" 919 923 1826.019 1855.969 5.97951374034621 177.94075595449 1845.12438529895 1858.00476707727 -1.02048625965379 184.94075595449 186.406780564932 186.598307714265 190.118426210419 49.3423969924263 48.0536251996036 48.6980110960149 1826.019 1855.969 1840.994 72.0140913797094 71.1530139841695 71.5835526819395 1824.583 1854.576 1839.5795
"492" "St.Fs.55.06_28_2018" 62 4 "c4.l62" 919 923 1824.583 1854.576 5.97951374034621 177.94075595449 1845.12438529895 1858.00476707727 -1.02048625965379 184.94075595449 186.406780564932 186.598307714265 190.118426210419 72.0140913797094 71.1530139841695 71.5835526819395 1824.583 1854.576 1839.5795 91.9801103051358 91.4956855886843 91.73789794691 1825.427 1855.451 1840.439
"493" "St.Fs.55.06_28_2018" 62 5 "c5.l62" 919 923 1825.427 1855.451 5.97951374034621 177.94075595449 1845.12438529895 1858.00476707727 -1.02048625965379 184.94075595449 186.406780564932 186.598307714265 190.118426210419 91.9801103051358 91.4956855886843 91.73789794691 1825.427 1855.451 1840.439 110.080146153419 109.937172931095 110.008659542257 1828.445 1858.426 1843.4355
"494" "St.Fs.55.06_28_2018" 62 6 "c6.l62" 919 923 1828.445 1858.426 5.97951374034621 177.94075595449 1845.12438529895 1858.00476707727 -1.02048625965379 184.94075595449 186.406780564932 186.598307714265 190.118426210419 110.080146153419 109.937172931095 110.008659542257 1828.445 1858.426 1843.4355 135.550815156417 135.888338108817 135.719576632617 1833.318 1863.208 1848.263
"495" "St.Fs.55.06_28_2018" 62 7 "c7.l62" 919 923 1833.318 1863.208 5.97951374034621 177.94075595449 1845.12438529895 1858.00476707727 -1.02048625965379 184.94075595449 186.406780564932 186.598307714265 190.118426210419 135.550815156417 135.888338108817 135.719576632617 1833.318 1863.208 1848.263 162.663549267299 163.512545437191 163.088047352245 1839.482 1869.279 1854.3805
"496" "St.Fs.55.06_28_2018" 62 8 "c8.l62" 919 923 1839.482 1869.279 5.97951374034621 177.94075595449 1845.12438529895 1858.00476707727 -1.02048625965379 184.94075595449 186.406780564932 186.598307714265 190.118426210419 162.663549267299 163.512545437191 163.088047352245 1839.482 1869.279 1854.3805 184.94075595449 186.244704140576 185.592730047533 1839.482 1869.279 1858.00476707727
"497" "St.Fs.55.06_28_2018" 63 1 "c1.l63" 925 931 1854.007 1883.939 3.74066196541149 179.244704140576 1872.11558304221 1877.86656601715 -3.25933803458851 186.244704140576 189.591286207738 190.118426210419 193.523229447403 -3.25933803458851 -3.25933803458851 -3.25933803458851 1854.007 1883.939 1872.11558304221 23.5093363758385 23.9887326716058 23.7490345237221 1855.165 1885.115 1870.14
"498" "St.Fs.55.06_28_2018" 63 2 "c2.l63" 925 931 1855.165 1885.115 3.74066196541149 179.244704140576 1872.11558304221 1877.86656601715 -3.25933803458851 186.244704140576 189.591286207738 190.118426210419 193.523229447403 23.5093363758385 23.9887326716058 23.7490345237221 1855.165 1885.115 1870.14 48.0536251996036 48.9725815932655 48.5131033964345 1855.969 1885.919 1870.944
"499" "St.Fs.55.06_28_2018" 63 3 "c3.l63" 925 931 1855.969 1885.919 3.74066196541149 179.244704140576 1872.11558304221 1877.86656601715 -3.25933803458851 186.244704140576 189.591286207738 190.118426210419 193.523229447403 48.0536251996036 48.9725815932655 48.5131033964345 1855.969 1885.919 1870.944 71.1530139841695 72.4856539711249 71.8193339776472 1854.576 1884.569 1869.5725
"500" "St.Fs.55.06_28_2018" 63 4 "c4.l63" 925 931 1854.576 1884.569 3.74066196541149 179.244704140576 1872.11558304221 1877.86656601715 -3.25933803458851 186.244704140576 189.591286207738 190.118426210419 193.523229447403 71.1530139841695 72.4856539711249 71.8193339776472 1854.576 1884.569 1869.5725 91.4956855886843 93.192639521997 92.3441625553407 1855.451 1885.474 1870.4625
"501" "St.Fs.55.06_28_2018" 63 5 "c5.l63" 925 931 1855.451 1885.474 3.74066196541149 179.244704140576 1872.11558304221 1877.86656601715 -3.25933803458851 186.244704140576 189.591286207738 190.118426210419 193.523229447403 91.4956855886843 93.192639521997 92.3441625553407 1855.451 1885.474 1870.4625 109.937172931095 111.964392778395 110.950782854745 1858.426 1888.406 1873.416
"502" "St.Fs.55.06_28_2018" 63 6 "c6.l63" 925 931 1858.426 1888.406 3.74066196541149 179.244704140576 1872.11558304221 1877.86656601715 -3.25933803458851 186.244704140576 189.591286207738 190.118426210419 193.523229447403 109.937172931095 111.964392778395 110.950782854745 1858.426 1888.406 1873.416 135.888338108817 138.380313597966 137.134325853391 1863.208 1893.099 1878.1535
"503" "St.Fs.55.06_28_2018" 63 7 "c7.l63" 925 931 1863.208 1893.099 3.74066196541149 179.244704140576 1872.11558304221 1877.86656601715 -3.25933803458851 186.244704140576 189.591286207738 190.118426210419 193.523229447403 135.888338108817 138.380313597966 137.134325853391 1863.208 1893.099 1878.1535 163.512545437191 166.499238836673 165.005892136932 1869.279 1899.075 1884.177
"504" "St.Fs.55.06_28_2018" 63 8 "c8.l63" 925 931 1869.279 1899.075 3.74066196541149 179.244704140576 1872.11558304221 1877.86656601715 -3.25933803458851 186.244704140576 189.591286207738 190.118426210419 193.523229447403 163.512545437191 166.499238836673 165.005892136932 1869.279 1899.075 1884.177 186.244704140576 189.671068692169 187.957886416373 1869.279 1899.075 1877.86656601715
"505" "St.Fs.55.06_28_2018" 64 1 "c1.l64" 944 941 1883.939 1913.87 8.35371354753246 182.671068692169 1905.18769548004 1900.14412131299 1.35371354753246 189.671068692169 188.384882326183 193.523229447403 189.690430597815 -3.25933803458851 1.35371354753246 -3.25933803458851 1883.939 1913.87 1905.18769548004 23.9887326716058 28.0621261757048 26.0254294236553 1885.115 1915.065 1900.09
"506" "St.Fs.55.06_28_2018" 64 2 "c2.l64" 944 941 1885.115 1915.065 8.35371354753246 182.671068692169 1905.18769548004 1900.14412131299 1.35371354753246 189.671068692169 188.384882326183 193.523229447403 189.690430597815 23.9887326716058 28.0621261757048 26.0254294236553 1885.115 1915.065 1900.09 48.9725815932655 52.5511607658826 50.7618711795741 1885.919 1915.869 1900.894
"507" "St.Fs.55.06_28_2018" 64 3 "c3.l64" 944 941 1885.919 1915.869 8.35371354753246 182.671068692169 1905.18769548004 1900.14412131299 1.35371354753246 189.671068692169 188.384882326183 193.523229447403 189.690430597815 48.9725815932655 52.5511607658826 50.7618711795741 1885.919 1915.869 1900.894 72.4856539711249 75.5985480835171 74.042101027321 1884.569 1914.562 1899.5655
"508" "St.Fs.55.06_28_2018" 64 4 "c4.l64" 944 941 1884.569 1914.562 8.35371354753246 182.671068692169 1905.18769548004 1900.14412131299 1.35371354753246 189.671068692169 188.384882326183 193.523229447403 189.690430597815 72.4856539711249 75.5985480835171 74.042101027321 1884.569 1914.562 1899.5655 93.192639521997 95.8954241574833 94.5440318397401 1885.474 1915.497 1900.4855
"509" "St.Fs.55.06_28_2018" 64 5 "c5.l64" 944 941 1885.474 1915.497 8.35371354753246 182.671068692169 1905.18769548004 1900.14412131299 1.35371354753246 189.671068692169 188.384882326183 193.523229447403 189.690430597815 93.192639521997 95.8954241574833 94.5440318397401 1885.474 1915.497 1900.4855 111.964392778395 114.295395925471 113.129894351933 1888.406 1918.387 1903.3965
"510" "St.Fs.55.06_28_2018" 64 6 "c6.l64" 944 941 1888.406 1918.387 8.35371354753246 182.671068692169 1905.18769548004 1900.14412131299 1.35371354753246 189.671068692169 188.384882326183 193.523229447403 189.690430597815 111.964392778395 114.295395925471 113.129894351933 1888.406 1918.387 1903.3965 138.380313597966 140.188139702073 139.284226650019 1893.099 1922.99 1908.0445
"511" "St.Fs.55.06_28_2018" 64 7 "c7.l64" 944 941 1893.099 1922.99 8.35371354753246 182.671068692169 1905.18769548004 1900.14412131299 1.35371354753246 189.671068692169 188.384882326183 193.523229447403 189.690430597815 138.380313597966 140.188139702073 139.284226650019 1893.099 1922.99 1908.0445 166.499238836673 167.750159267935 167.124699052304 1899.075 1928.872 1913.9735
"512" "St.Fs.55.06_28_2018" 64 8 "c8.l64" 944 941 1899.075 1928.872 8.35371354753246 182.671068692169 1905.18769548004 1900.14412131299 1.35371354753246 189.671068692169 188.384882326183 193.523229447403 189.690430597815 166.499238836673 167.750159267935 167.124699052304 1899.075 1928.872 1913.9735 189.671068692169 190.449983887231 190.0605262897 1899.075 1928.872 1900.14412131299
"513" "St.Fs.55.06_28_2018" 65 1 "c1.l65" 957 941 1913.87 1943.802 9.65217465126586 183.449983887231 1933.1088125 1933.1088125 2.65217465126586 190.449983887231 187.797809235965 189.690430597815 198.651972788103 1.35371354753246 -7 -7 1913.87 1943.802 1933.1088125 28.0621261757048 20.9701977685649 24.5161619721348 1915.065 1945.016 1930.0405
"514" "St.Fs.55.06_28_2018" 65 2 "c2.l65" 957 941 1915.065 1945.016 9.65217465126586 183.449983887231 1933.1088125 1933.1088125 2.65217465126586 190.449983887231 187.797809235965 189.690430597815 198.651972788103 28.0621261757048 20.9701977685649 24.5161619721348 1915.065 1945.016 1930.0405 52.5511607658826 46.616167455509 49.5836641106958 1915.869 1945.818 1930.8435
"515" "St.Fs.55.06_28_2018" 65 3 "c3.l65" 957 941 1915.869 1945.818 9.65217465126586 183.449983887231 1933.1088125 1933.1088125 2.65217465126586 190.449983887231 187.797809235965 189.690430597815 198.651972788103 52.5511607658826 46.616167455509 49.5836641106958 1915.869 1945.818 1930.8435 75.5985480835171 70.7523821492635 73.1754651163903 1914.562 1944.555 1929.5585
"516" "St.Fs.55.06_28_2018" 65 4 "c4.l65" 957 941 1914.562 1944.555 9.65217465126586 183.449983887231 1933.1088125 1933.1088125 2.65217465126586 190.449983887231 187.797809235965 189.690430597815 198.651972788103 75.5985480835171 70.7523821492635 73.1754651163903 1914.562 1944.555 1929.5585 95.8954241574833 92.0081432375905 93.9517836975369 1915.497 1945.521 1930.509
"517" "St.Fs.55.06_28_2018" 65 5 "c5.l65" 957 941 1915.497 1945.521 9.65217465126586 183.449983887231 1933.1088125 1933.1088125 2.65217465126586 190.449983887231 187.797809235965 189.690430597815 198.651972788103 95.8954241574833 92.0081432375905 93.9517836975369 1915.497 1945.521 1930.509 114.295395925471 111.277384598036 112.786390261754 1918.387 1948.367 1933.377
"518" "St.Fs.55.06_28_2018" 65 6 "c6.l65" 957 941 1918.387 1948.367 9.65217465126586 183.449983887231 1933.1088125 1933.1088125 2.65217465126586 190.449983887231 187.797809235965 189.690430597815 198.651972788103 114.295395925471 111.277384598036 112.786390261754 1918.387 1948.367 1933.377 140.188139702073 138.393378883613 139.290759292843 1922.99 1952.881 1937.9355
"519" "St.Fs.55.06_28_2018" 65 7 "c7.l65" 957 941 1922.99 1952.881 9.65217465126586 183.449983887231 1933.1088125 1933.1088125 2.65217465126586 190.449983887231 187.797809235965 189.690430597815 198.651972788103 140.188139702073 138.393378883613 139.290759292843 1922.99 1952.881 1937.9355 167.750159267935 167.257510529724 167.50383489883 1928.872 1958.669 1943.7705
"520" "St.Fs.55.06_28_2018" 65 8 "c8.l65" 957 941 1928.872 1958.669 9.65217465126586 183.449983887231 1933.1088125 1933.1088125 2.65217465126586 190.449983887231 187.797809235965 189.690430597815 198.651972788103 167.750159267935 167.257510529724 167.50383489883 1928.872 1958.669 1943.7705 190.449983887231 191.094872734266 190.772428310749 1928.872 1958.669 1933.1088125
"521" "St.Fs.55.06_28_2018" 66 1 "c1.l66" 976 941 1943.802 1973.734 0 184.094872734266 1960.40133654786 1960.40133654786 -7 191.094872734266 198.094872734266 198.651972788103 199.526532707704 -7 -7 -7 1943.802 1973.734 1960.40133654786 20.9701977685649 21.0933358052447 21.0317667869048 1945.016 1974.966 1959.991
"522" "St.Fs.55.06_28_2018" 66 2 "c2.l66" 976 941 1945.016 1974.966 0 184.094872734266 1960.40133654786 1960.40133654786 -7 191.094872734266 198.094872734266 198.651972788103 199.526532707704 20.9701977685649 21.0933358052447 21.0317667869048 1945.016 1974.966 1959.991 46.616167455509 46.8522111778093 46.7341893166591 1945.818 1975.768 1960.793
"523" "St.Fs.55.06_28_2018" 66 3 "c3.l66" 976 941 1945.818 1975.768 0 184.094872734266 1960.40133654786 1960.40133654786 -7 191.094872734266 198.094872734266 198.651972788103 199.526532707704 46.616167455509 46.8522111778093 46.7341893166591 1945.818 1975.768 1960.793 70.7523821492635 71.0946849017953 70.9235335255294 1944.555 1974.548 1959.5515
"524" "St.Fs.55.06_28_2018" 66 4 "c4.l66" 976 941 1944.555 1974.548 0 184.094872734266 1960.40133654786 1960.40133654786 -7 191.094872734266 198.094872734266 198.651972788103 199.526532707704 70.7523821492635 71.0946849017953 70.9235335255294 1944.555 1974.548 1959.5515 92.0081432375905 92.4440239015196 92.226083569555 1945.521 1975.544 1960.5325
"525" "St.Fs.55.06_28_2018" 66 5 "c5.l66" 976 941 1945.521 1975.544 0 184.094872734266 1960.40133654786 1960.40133654786 -7 191.094872734266 198.094872734266 198.651972788103 199.526532707704 92.0081432375905 92.4440239015196 92.226083569555 1945.521 1975.544 1960.5325 111.277384598036 111.798097574167 111.537741086102 1948.367 1978.348 1963.3575
"526" "St.Fs.55.06_28_2018" 66 6 "c6.l66" 976 941 1948.367 1978.348 0 184.094872734266 1960.40133654786 1960.40133654786 -7 191.094872734266 198.094872734266 198.651972788103 199.526532707704 111.277384598036 111.798097574167 111.537741086102 1948.367 1978.348 1963.3575 138.393378883613 139.033469288768 138.71342408619 1952.881 1982.772 1967.8265
"527" "St.Fs.55.06_28_2018" 66 7 "c7.l66" 976 941 1952.881 1982.772 0 184.094872734266 1960.40133654786 1960.40133654786 -7 191.094872734266 198.094872734266 198.651972788103 199.526532707704 138.393378883613 139.033469288768 138.71342408619 1952.881 1982.772 1967.8265 167.257510529724 168.024674491198 167.641092510461 1958.669 1988.466 1973.5675
"528" "St.Fs.55.06_28_2018" 66 8 "c8.l66" 976 941 1958.669 1988.466 0 184.094872734266 1960.40133654786 1960.40133654786 -7 191.094872734266 198.094872734266 198.651972788103 199.526532707704 167.257510529724 168.024674491198 167.641092510461 1958.669 1988.466 1973.5675 191.094872734266 191.981922370748 191.538397552507 1958.669 1988.466 1960.40133654786
"529" "St.Fs.55.06_28_2018" 67 1 "c1.l67" 988 992 1973.734 2003.665 1.46305086861554 184.981922370748 1992.64311320728 1997.94241614105 -5.53694913138446 191.981922370748 197.589947140688 199.526532707704 200.920380268795 -7 -5.53694913138446 -7 1973.734 2003.665 1992.64311320728 21.0933358052447 22.7526404104619 21.9229881078533 1974.966 2004.916 1989.941
"530" "St.Fs.55.06_28_2018" 67 2 "c2.l67" 988 992 1974.966 2004.916 1.46305086861554 184.981922370748 1992.64311320728 1997.94241614105 -5.53694913138446 191.981922370748 197.589947140688 199.526532707704 200.920380268795 21.0933358052447 22.7526404104619 21.9229881078533 1974.966 2004.916 1989.941 46.8522111778093 48.6914615031634 47.7718363404863 1975.768 2005.718 1990.743
